# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 2976 КВт
datetime,power,limitation,ghi,gti,temperature_air,temperature_pv
2024-07-21 04:15:00+00:00,57.0,0.0,,21.38,18.51,18.93
2024-07-21 04:30:00+00:00,92.0,0.0,,31.26,18.65,19.35
2024-07-21 04:45:00+00:00,65.0,0.0,,22.72,18.85,19.66
2024-07-21 05:00:00+00:00,63.0,0.0,,21.59,18.93,19.77
2024-07-21 05:15:00+00:00,116.0,0.0,,37.78,19.0,19.6
2024-07-21 05:30:00+00:00,296.0,0.0,,89.82,19.24,20.98
2024-07-21 05:45:00+00:00,440.0,0.0,,128.92,19.93,23.12
2024-07-21 06:00:00+00:00,440.0,0.0,,127.89,20.7,24.84
2024-07-21 06:15:00+00:00,425.0,0.0,,122.64,20.94,25.38
2024-07-21 06:30:00+00:00,349.0,0.0,,101.08,21.1,25.17
2024-07-21 06:45:00+00:00,294.0,0.0,,84.96,21.03,24.58
2024-07-21 07:00:00+00:00,221.0,0.0,,64.59,21.02,23.84
2024-07-21 07:15:00+00:00,204.0,0.0,,59.51,20.96,22.93
2024-07-21 07:30:00+00:00,193.0,0.0,,55.02,20.73,21.59
2024-07-21 07:45:00+00:00,216.0,0.0,,63.89,20.53,21.17
2024-07-21 08:00:00+00:00,418.0,0.0,,117.82,20.62,22.12
2024-07-21 08:15:00+00:00,501.0,0.0,,139.84,20.88,23.43
2024-07-21 08:30:00+00:00,618.0,0.0,,172.91,21.34,24.58
2024-07-21 08:45:00+00:00,753.0,0.0,,213.02,21.89,26.84
2024-07-21 09:00:00+00:00,941.0,0.0,,272.47,22.72,29.77
2024-07-21 09:15:00+00:00,867.0,0.0,,249.48,23.58,31.85
2024-07-21 09:30:00+00:00,735.0,0.0,,210.12,23.94,31.69
2024-07-21 09:45:00+00:00,731.0,0.0,,209.42,24.09,31.26
2024-07-21 10:00:00+00:00,809.0,0.0,,234.77,24.33,31.5
2024-07-21 10:15:00+00:00,1030.0,0.0,,302.56,24.97,33.1
2024-07-21 10:30:00+00:00,1154.0,0.0,,342.88,25.61,35.45
2024-07-21 10:45:00+00:00,1229.0,0.0,,367.71,26.36,37.49
2024-07-21 11:00:00+00:00,1093.0,0.0,,322.94,26.39,36.84
2024-07-21 11:15:00+00:00,1369.0,0.0,,411.67,25.93,35.77
2024-07-21 11:30:00+00:00,1185.0,0.0,,361.06,26.66,38.75
2024-07-21 11:45:00+00:00,1170.0,0.0,,356.1,26.94,38.77
2024-07-21 12:00:00+00:00,1159.0,0.0,,351.99,27.11,39.18
2024-07-21 12:15:00+00:00,972.0,0.0,,292.24,26.8,37.89
2024-07-21 12:30:00+00:00,921.0,0.0,,279.97,26.74,37.01
2024-07-21 12:45:00+00:00,804.0,0.0,,241.93,27.22,36.49
2024-07-21 13:00:00+00:00,550.0,0.0,,164.06,26.84,34.34
2024-07-21 13:15:00+00:00,570.0,0.0,,172.87,25.68,31.41
2024-07-21 13:30:00+00:00,737.0,0.0,,221.14,25.24,31.67
2024-07-21 13:45:00+00:00,658.0,0.0,,197.12,25.2,31.96
2024-07-21 14:00:00+00:00,626.0,0.0,,186.43,25.35,31.9
2024-07-21 14:15:00+00:00,614.0,0.0,,183.46,25.32,31.71
2024-07-21 14:30:00+00:00,672.0,0.0,,202.46,24.79,30.86
2024-07-21 14:45:00+00:00,724.0,0.0,,217.57,24.7,31.39
2024-07-21 15:00:00+00:00,616.0,0.0,,184.47,24.67,31.21
2024-07-21 15:15:00+00:00,475.0,0.0,,142.74,24.18,29.46
2024-07-21 15:30:00+00:00,358.0,0.0,,109.46,23.52,27.51
2024-07-21 15:45:00+00:00,244.0,0.0,,75.31,22.76,25.59
2024-07-21 16:00:00+00:00,201.0,0.0,,62.84,22.23,24.05
2024-07-21 16:15:00+00:00,209.0,0.0,,64.86,21.92,23.46
2024-07-21 16:30:00+00:00,188.0,0.0,,59.62,21.53,23.11
2024-07-21 16:45:00+00:00,191.0,0.0,,57.73,21.27,22.6
2024-07-21 17:00:00+00:00,139.0,0.0,,45.51,21.01,22.01
2024-07-21 17:15:00+00:00,104.0,0.0,,35.41,20.67,21.17
2024-07-21 17:30:00+00:00,96.0,0.0,,32.8,20.35,20.3
2024-07-21 17:45:00+00:00,74.0,0.0,,25.43,20.02,19.83
2024-07-21 18:00:00+00:00,40.0,0.0,,14.24,19.73,18.85
2024-07-21 18:15:00+00:00,20.0,0.0,,6.98,19.36,17.62
2024-07-21 18:30:00+00:00,2.0,0.0,,1.31,18.59,16.82
2024-07-21 18:45:00+00:00,-4.0,0.0,,0.0,17.84,15.69
2024-07-21 19:00:00+00:00,-3.0,0.0,,0.0,17.24,15.41
2024-07-21 19:15:00+00:00,-1.0,0.0,,0.0,16.89,15.45
2024-07-21 19:30:00+00:00,0.0,0.0,,0.0,16.61,15.31
2024-07-21 19:45:00+00:00,0.0,0.0,,0.0,16.37,15.18
2024-07-21 20:00:00+00:00,0.0,0.0,,0.0,16.21,15.05
2024-07-21 20:15:00+00:00,0.0,0.0,,0.0,16.03,14.85
2024-07-21 20:30:00+00:00,0.0,0.0,,0.0,15.88,14.56
2024-07-21 20:45:00+00:00,0.0,0.0,,0.0,15.49,13.89
2024-07-21 21:00:00+00:00,0.0,0.0,,0.0,15.03,13.34
2024-07-21 21:15:00+00:00,0.0,0.0,,0.0,14.89,13.39
2024-07-21 21:30:00+00:00,0.0,0.0,,0.0,14.75,13.2
2024-07-21 21:45:00+00:00,0.0,0.0,,0.0,14.57,12.93
2024-07-21 22:00:00+00:00,0.0,0.0,,0.0,14.41,12.72
2024-07-21 22:15:00+00:00,0.0,0.0,,0.0,14.32,12.75
2024-07-21 22:30:00+00:00,0.0,0.0,,0.0,14.42,13.22
2024-07-21 22:45:00+00:00,0.0,0.0,,0.0,14.53,13.37
2024-07-21 23:00:00+00:00,0.0,0.0,,0.0,14.37,13.18
2024-07-21 23:15:00+00:00,0.0,0.0,,0.0,14.31,13.4
2024-07-21 23:30:00+00:00,0.0,0.0,,0.0,14.19,13.16
2024-07-21 23:45:00+00:00,0.0,0.0,,0.0,14.01,12.89
2024-07-22 00:00:00+00:00,0.0,0.0,,0.0,14.1,13.44
2024-07-22 00:15:00+00:00,0.0,0.0,,0.0,14.1,13.5
2024-07-22 00:30:00+00:00,0.0,0.0,,,,
2024-07-22 00:45:00+00:00,0.0,0.0,,,,
2024-07-22 01:00:00+00:00,0.0,0.0,,,,
2024-07-22 01:15:00+00:00,0.0,0.0,,,,
2024-07-22 01:30:00+00:00,0.0,0.0,,,,
2024-07-22 01:45:00+00:00,0.0,0.0,,,,
2024-07-22 02:00:00+00:00,0.0,0.0,,,,
2024-07-22 02:15:00+00:00,0.0,0.0,,0.0,12.94,11.77
2024-07-22 02:30:00+00:00,-1.0,0.0,,0.16,12.91,11.72
2024-07-22 02:45:00+00:00,-1.0,0.0,,2.17,12.89,11.86
2024-07-22 03:00:00+00:00,12.0,0.0,,6.64,12.78,11.7
2024-07-22 03:15:00+00:00,34.0,0.0,,14.97,12.77,11.79
2024-07-22 03:30:00+00:00,67.0,0.0,,26.7,12.99,12.25
2024-07-22 03:45:00+00:00,96.0,0.0,,39.62,13.84,12.98
2024-07-22 04:00:00+00:00,121.0,0.0,,50.91,14.6,14.36
2024-07-22 04:15:00+00:00,157.0,0.0,,59.19,14.92,14.69
2024-07-22 04:30:00+00:00,294.0,0.0,,110.94,15.88,16.3
2024-07-22 04:45:00+00:00,367.0,0.0,,143.77,16.88,17.98
2024-07-22 05:00:00+00:00,419.0,0.0,,161.89,17.49,19.29
2024-07-22 05:15:00+00:00,624.0,0.0,,229.04,19.29,22.08
2024-07-22 05:30:00+00:00,772.0,0.0,,269.61,20.98,25.19
2024-07-22 05:45:00+00:00,738.0,0.0,,240.14,22.3,28.45
2024-07-22 06:00:00+00:00,589.0,0.0,,199.76,22.33,27.78
2024-07-22 06:15:00+00:00,1111.0,0.0,,400.31,23.22,30.96
2024-07-22 06:30:00+00:00,1238.0,0.0,,416.57,24.45,35.91
2024-07-22 06:45:00+00:00,905.0,0.0,,289.5,24.51,35.97
2024-07-22 07:00:00+00:00,1217.0,0.0,,375.56,25.17,36.59
2024-07-22 07:15:00+00:00,878.0,0.0,,276.72,25.81,36.86
2024-07-22 07:30:00+00:00,972.0,0.0,,308.24,25.81,35.89
2024-07-22 07:45:00+00:00,894.0,0.0,,283.04,25.79,35.61
2024-07-22 08:00:00+00:00,1025.0,0.0,,328.11,26.2,35.98
2024-07-22 08:15:00+00:00,1473.0,0.0,,453.27,26.65,37.56
2024-07-22 08:30:00+00:00,2090.0,0.0,,752.02,27.99,42.69
2024-07-22 08:45:00+00:00,2616.0,0.0,,928.71,29.74,52.88
2024-07-22 09:00:00+00:00,2575.0,0.0,,918.39,30.81,56.64
2024-07-22 09:15:00+00:00,2625.0,0.0,,941.76,31.17,58.41
2024-07-22 09:30:00+00:00,2701.0,0.0,,973.93,32.11,59.93
2024-07-22 09:45:00+00:00,2756.0,0.0,,998.59,32.99,62.96
2024-07-22 10:00:00+00:00,2857.0,0.0,,1064.31,34.21,64.83
2024-07-22 10:15:00+00:00,2960.0,0.0,,1112.8,35.32,67.99
2024-07-22 10:30:00+00:00,2117.0,0.0,,784.83,35.03,67.76
2024-07-22 10:45:00+00:00,2286.0,0.0,,895.68,31.23,54.52
2024-07-22 11:00:00+00:00,2820.0,0.0,,1020.51,31.5,58.13
2024-07-22 11:15:00+00:00,2727.0,0.0,,1032.78,32.85,60.64
2024-07-22 11:30:00+00:00,2590.0,0.0,,1046.82,34.25,64.54
2024-07-22 11:45:00+00:00,2451.0,0.0,,919.98,34.05,62.66
2024-07-22 12:00:00+00:00,2716.0,0.0,,986.23,33.51,60.26
2024-07-22 12:15:00+00:00,2641.0,0.0,,953.01,34.13,60.84
2024-07-22 12:30:00+00:00,2577.0,0.0,,928.91,34.22,60.74
2024-07-22 12:45:00+00:00,1697.0,0.0,,774.2,34.47,59.71
2024-07-22 13:00:00+00:00,1631.0,0.0,,852.83,34.87,58.46
2024-07-22 13:15:00+00:00,1603.0,0.0,,831.13,34.88,57.61
2024-07-22 13:30:00+00:00,1330.0,0.0,,683.33,34.71,56.1
2024-07-22 13:45:00+00:00,1072.0,0.0,,564.36,33.24,49.65
2024-07-22 14:00:00+00:00,1301.0,0.0,,674.98,33.54,50.93
2024-07-22 14:15:00+00:00,1154.0,0.0,,596.32,33.95,51.02
2024-07-22 14:30:00+00:00,1032.0,0.0,,539.12,34.22,49.93
2024-07-22 14:45:00+00:00,918.0,0.0,,482.6,34.3,49.02
2024-07-22 15:00:00+00:00,801.0,0.0,,425.22,33.83,46.28
2024-07-22 15:15:00+00:00,681.0,0.0,,354.63,33.42,43.36
2024-07-22 15:30:00+00:00,592.0,0.0,,322.61,33.42,41.8
2024-07-22 15:45:00+00:00,460.0,0.0,,266.41,33.16,39.94
2024-07-22 16:00:00+00:00,375.0,0.0,,217.31,32.91,37.78
2024-07-22 16:15:00+00:00,281.0,0.0,,171.93,32.57,35.24
2024-07-22 16:30:00+00:00,200.0,0.0,,128.16,32.14,32.46
2024-07-22 16:45:00+00:00,129.0,0.0,,86.21,31.2,30.28
2024-07-22 17:00:00+00:00,86.0,0.0,,54.24,29.73,27.91
2024-07-22 17:15:00+00:00,63.0,0.0,,37.86,28.81,25.98
2024-07-22 17:30:00+00:00,48.0,0.0,,26.92,27.73,24.44
2024-07-22 17:45:00+00:00,33.0,0.0,,15.87,26.67,22.93
2024-07-22 18:00:00+00:00,13.0,1.0,,6.49,24.88,21.35
2024-07-22 18:15:00+00:00,1.0,1.0,,3.0,23.94,20.55
2024-07-22 18:30:00+00:00,0.0,1.0,,,,
2024-07-22 18:45:00+00:00,0.0,1.0,,,,
2024-07-22 19:00:00+00:00,0.0,1.0,,,,
2024-07-22 19:15:00+00:00,0.0,1.0,,,,
2024-07-22 19:30:00+00:00,0.0,1.0,,,,
2024-07-22 19:45:00+00:00,0.0,1.0,,,,
2024-07-22 20:00:00+00:00,0.0,0.0,,0.0,18.59,16.9
2024-07-22 20:15:00+00:00,0.0,0.0,,0.0,18.32,16.6
2024-07-22 20:30:00+00:00,0.0,0.0,,0.0,18.0,16.38
2024-07-22 20:45:00+00:00,0.0,0.0,,0.0,17.8,16.16
2024-07-22 21:00:00+00:00,0.0,0.0,,0.0,17.52,16.02
2024-07-22 21:15:00+00:00,0.0,0.0,,0.0,17.42,15.86
2024-07-22 21:30:00+00:00,0.0,0.0,,0.0,17.3,15.81
2024-07-22 21:45:00+00:00,0.0,0.0,,0.0,17.28,16.03
2024-07-22 22:00:00+00:00,0.0,0.0,,0.0,17.12,15.94
2024-07-22 22:15:00+00:00,0.0,0.0,,0.0,16.85,15.42
2024-07-22 22:30:00+00:00,0.0,0.0,,0.0,16.69,15.21
2024-07-22 22:45:00+00:00,0.0,0.0,,0.0,16.55,15.12
2024-07-22 23:00:00+00:00,0.0,0.0,,0.0,16.44,15.14
2024-07-22 23:15:00+00:00,0.0,0.0,,0.0,16.5,15.4
2024-07-22 23:30:00+00:00,0.0,0.0,,0.0,16.49,15.35
2024-07-22 23:45:00+00:00,0.0,0.0,,0.0,16.12,14.65
2024-07-23 00:00:00+00:00,0.0,0.0,,0.0,15.9,14.34
2024-07-23 00:15:00+00:00,0.0,0.0,,0.0,15.9,14.52
2024-07-23 00:30:00+00:00,0.0,0.0,,,,
2024-07-23 00:45:00+00:00,0.0,0.0,,,,
2024-07-23 01:00:00+00:00,0.0,0.0,,,,
2024-07-23 01:15:00+00:00,0.0,0.0,,,,
2024-07-23 01:30:00+00:00,0.0,0.0,,,,
2024-07-23 01:45:00+00:00,0.0,0.0,,,,
2024-07-23 02:00:00+00:00,0.0,0.0,,,,
2024-07-23 02:15:00+00:00,0.0,0.0,,,,
2024-07-23 02:30:00+00:00,0.0,0.0,,,,
2024-07-23 02:45:00+00:00,0.0,0.0,,,,
2024-07-23 03:00:00+00:00,0.0,0.0,,,,
2024-07-23 03:15:00+00:00,9.0,0.0,,9.21,15.15,14.39
2024-07-23 03:30:00+00:00,22.0,0.0,,15.57,15.39,14.9
2024-07-23 03:45:00+00:00,44.0,0.0,,26.56,15.72,15.26
2024-07-23 04:00:00+00:00,69.0,0.0,,38.36,16.3,16.44
2024-07-23 04:15:00+00:00,103.0,0.0,,53.38,16.82,16.89
2024-07-23 04:30:00+00:00,199.0,0.0,,98.78,17.46,17.86
2024-07-23 04:45:00+00:00,343.0,0.0,,170.89,18.99,20.71
2024-07-23 05:00:00+00:00,395.0,0.0,,189.09,21.13,24.38
2024-07-23 05:15:00+00:00,386.0,0.0,,180.13,22.23,26.27
2024-07-23 05:30:00+00:00,252.0,0.0,,116.21,22.48,26.62
2024-07-23 05:45:00+00:00,184.0,0.0,,84.7,21.98,24.86
2024-07-23 06:00:00+00:00,214.0,0.0,,95.97,21.82,23.98
2024-07-23 06:15:00+00:00,172.0,0.0,,78.9,22.04,24.2
2024-07-23 06:30:00+00:00,112.0,0.0,,51.28,21.53,22.5
2024-07-23 06:45:00+00:00,220.0,0.0,,97.6,21.14,21.89
2024-07-23 07:00:00+00:00,297.0,0.0,,133.74,21.54,23.31
2024-07-23 07:15:00+00:00,328.0,0.0,,147.11,21.97,24.77
2024-07-23 07:30:00+00:00,394.0,0.0,,175.59,22.04,25.16
2024-07-23 07:45:00+00:00,541.0,0.0,,245.92,22.42,26.57
2024-07-23 08:00:00+00:00,751.0,0.0,,343.88,23.33,29.82
2024-07-23 08:15:00+00:00,979.0,0.0,,459.46,24.59,33.5
2024-07-23 08:30:00+00:00,1302.0,0.0,,617.18,25.58,37.7
2024-07-23 08:45:00+00:00,954.0,0.0,,448.9,25.85,38.44
2024-07-23 09:00:00+00:00,754.0,0.0,,357.96,25.35,34.82
2024-07-23 09:15:00+00:00,834.0,0.0,,396.54,25.65,35.16
2024-07-23 09:30:00+00:00,1281.0,0.0,,611.09,26.52,37.87
2024-07-23 09:45:00+00:00,1388.0,0.0,,715.32,27.18,41.38
2024-07-23 10:00:00+00:00,1089.0,0.0,,538.43,28.34,44.38
2024-07-23 10:15:00+00:00,1290.0,0.0,,673.12,28.32,43.03
2024-07-23 10:30:00+00:00,1752.0,0.0,,954.73,29.12,46.5
2024-07-23 10:45:00+00:00,1793.0,0.0,,953.12,31.09,53.27
2024-07-23 11:00:00+00:00,1090.0,0.0,,556.59,30.93,52.52
2024-07-23 11:15:00+00:00,903.0,0.0,,450.97,28.9,40.23
2024-07-23 11:30:00+00:00,167.0,0.0,,72.52,26.56,32.9
2024-07-23 11:45:00+00:00,170.0,0.0,,76.9,24.23,26.28
2024-07-23 12:00:00+00:00,342.0,0.0,,152.08,23.98,26.19
2024-07-23 12:15:00+00:00,707.0,0.0,,327.29,25.03,29.69
2024-07-23 12:30:00+00:00,521.0,0.0,,229.1,25.59,31.02
2024-07-23 12:45:00+00:00,669.0,0.0,,299.13,24.17,26.09
2024-07-23 13:00:00+00:00,1645.0,0.0,,813.1,25.59,34.98
2024-07-23 13:15:00+00:00,1496.0,0.0,,749.02,27.65,44.72
2024-07-23 13:30:00+00:00,1522.0,0.0,,776.86,28.93,46.35
2024-07-23 13:45:00+00:00,1331.0,0.0,,668.67,29.36,45.6
2024-07-23 14:00:00+00:00,393.0,0.0,,183.86,27.76,37.88
2024-07-23 14:15:00+00:00,478.0,0.0,,249.56,25.92,31.45
2024-07-23 14:30:00+00:00,678.0,0.0,,208.93,25.18,31.92
2024-07-23 14:45:00+00:00,211.0,0.0,,65.23,22.71,26.21
2024-07-23 15:00:00+00:00,331.0,0.0,,102.82,19.83,20.85
2024-07-23 15:15:00+00:00,339.0,0.0,,102.03,20.57,22.54
2024-07-23 15:30:00+00:00,446.0,0.0,,140.83,20.54,22.0
2024-07-23 15:45:00+00:00,754.0,0.0,,260.33,21.85,25.37
2024-07-23 16:00:00+00:00,532.0,0.0,,174.8,23.12,29.07
2024-07-23 16:15:00+00:00,429.0,0.0,,142.64,23.78,29.73
2024-07-23 16:30:00+00:00,327.0,0.0,,107.08,23.82,28.87
2024-07-23 16:45:00+00:00,213.0,0.0,,70.23,23.26,26.62
2024-07-23 17:00:00+00:00,150.0,0.0,,54.99,22.99,24.92
2024-07-23 17:15:00+00:00,158.0,0.0,,57.21,23.77,23.79
2024-07-23 17:30:00+00:00,86.0,0.0,,29.89,23.82,23.11
2024-07-23 17:45:00+00:00,42.0,0.0,,15.74,22.79,21.92
2024-07-23 18:00:00+00:00,23.0,0.0,,9.09,21.99,20.35
2024-07-23 18:15:00+00:00,6.0,0.0,,2.87,21.15,19.27
2024-07-23 18:30:00+00:00,-4.0,0.0,,0.0,20.36,18.36
2024-07-23 18:45:00+00:00,-4.0,0.0,,0.0,19.73,17.86
2024-07-23 19:00:00+00:00,-4.0,0.0,,0.0,19.41,18.07
2024-07-23 19:15:00+00:00,-1.0,0.0,,0.0,19.07,17.84
2024-07-23 19:30:00+00:00,0.0,0.0,,0.0,18.73,17.38
2024-07-23 19:45:00+00:00,0.0,0.0,,0.0,18.46,17.24
2024-07-23 20:00:00+00:00,0.0,0.0,,0.0,18.24,17.07
2024-07-23 20:15:00+00:00,0.0,0.0,,0.0,18.16,16.93
2024-07-23 20:30:00+00:00,0.0,0.0,,0.0,17.88,16.79
2024-07-23 20:45:00+00:00,0.0,0.0,,0.0,17.64,16.47
2024-07-23 21:00:00+00:00,0.0,0.0,,0.0,17.66,16.84
2024-07-23 21:15:00+00:00,0.0,0.0,,0.0,17.91,17.33
2024-07-23 21:30:00+00:00,0.0,0.0,,0.0,18.02,17.23
2024-07-23 21:45:00+00:00,0.0,0.0,,0.0,17.88,16.79
2024-07-23 22:00:00+00:00,0.0,0.0,,0.0,17.58,16.37
2024-07-23 22:15:00+00:00,0.0,0.0,,0.0,17.5,16.92
2024-07-23 22:30:00+00:00,0.0,0.0,,0.0,17.42,16.87
2024-07-23 22:45:00+00:00,0.0,0.0,,0.0,17.4,17.07
2024-07-23 23:00:00+00:00,0.0,0.0,,0.0,17.46,17.15
2024-07-23 23:15:00+00:00,0.0,0.0,,0.0,17.41,17.07
2024-07-23 23:30:00+00:00,0.0,0.0,,0.0,17.49,17.19
2024-07-23 23:45:00+00:00,0.0,0.0,,0.0,17.34,16.76
2024-07-24 00:00:00+00:00,0.0,0.0,,0.0,17.03,15.81
2024-07-24 00:15:00+00:00,0.0,0.0,,0.0,16.7,15.45
2024-07-24 00:30:00+00:00,0.0,0.0,,0.0,16.6,15.85
2024-07-24 00:45:00+00:00,0.0,0.0,,0.0,16.63,15.95
2024-07-24 01:00:00+00:00,0.0,0.0,,0.0,16.51,15.54
2024-07-24 01:15:00+00:00,0.0,0.0,,0.0,16.19,15.06
2024-07-24 01:30:00+00:00,0.0,0.0,,0.0,15.93,14.69
2024-07-24 01:45:00+00:00,0.0,0.0,,0.0,15.71,14.32
2024-07-24 02:00:00+00:00,0.0,0.0,,0.0,15.44,14.33
2024-07-24 02:15:00+00:00,0.0,0.0,,0.0,15.22,13.94
2024-07-24 02:30:00+00:00,0.0,0.0,,0.0,14.87,13.31
2024-07-24 02:45:00+00:00,-2.0,0.0,,1.3,14.77,13.07
2024-07-24 03:00:00+00:00,8.0,0.0,,5.49,14.54,12.78
2024-07-24 03:15:00+00:00,29.0,0.0,,13.64,14.79,13.68
2024-07-24 03:30:00+00:00,56.0,0.0,,24.18,15.19,14.24
2024-07-24 03:45:00+00:00,67.0,0.0,,27.43,15.71,14.44
2024-07-24 04:00:00+00:00,110.0,0.0,,47.24,15.96,14.87
2024-07-24 04:15:00+00:00,154.0,0.0,,65.46,17.21,16.21
2024-07-24 04:30:00+00:00,227.0,0.0,,98.19,18.55,17.59
2024-07-24 04:45:00+00:00,343.0,0.0,,137.36,19.51,18.94
2024-07-24 05:00:00+00:00,486.0,0.0,,181.83,20.89,20.98
2024-07-24 05:15:00+00:00,654.0,0.0,,232.82,21.98,23.56
2024-07-24 05:30:00+00:00,821.0,0.0,,283.93,22.73,26.4
2024-07-24 05:45:00+00:00,994.0,0.0,,338.81,23.4,29.48
2024-07-24 06:00:00+00:00,1177.0,0.0,,396.27,23.53,32.04
2024-07-24 06:15:00+00:00,1345.0,0.0,,450.52,23.9,34.33
2024-07-24 06:30:00+00:00,1424.0,0.0,,474.88,24.5,36.91
2024-07-24 06:45:00+00:00,1240.0,0.0,,472.21,25.02,38.63
2024-07-24 07:00:00+00:00,1649.0,0.0,,525.29,26.18,42.1
2024-07-24 07:15:00+00:00,1910.0,0.0,,731.09,26.53,43.26
2024-07-24 07:30:00+00:00,1873.0,0.0,,649.36,27.19,46.64
2024-07-24 07:45:00+00:00,2163.0,0.0,,755.44,27.34,47.75
2024-07-24 08:00:00+00:00,2168.0,0.0,,812.89,27.68,49.04
2024-07-24 08:15:00+00:00,2283.0,0.0,,814.5,29.05,53.53
2024-07-24 08:30:00+00:00,2244.0,0.0,,801.88,28.71,51.12
2024-07-24 08:45:00+00:00,2308.0,0.0,,857.24,28.95,52.64
2024-07-24 09:00:00+00:00,2792.0,0.0,,988.8,29.45,54.99
2024-07-24 09:15:00+00:00,1775.0,0.0,,642.36,30.0,55.18
2024-07-24 09:30:00+00:00,2324.0,0.0,,864.71,29.5,50.79
2024-07-24 09:45:00+00:00,2519.0,0.0,,921.74,29.99,53.81
2024-07-24 10:00:00+00:00,2890.0,0.0,,1038.73,30.34,56.1
2024-07-24 10:15:00+00:00,2814.0,0.0,,1072.72,30.97,59.29
2024-07-24 10:30:00+00:00,2899.0,0.0,,1048.14,30.33,57.74
2024-07-24 10:45:00+00:00,2277.0,0.0,,853.96,31.52,60.47
2024-07-24 11:00:00+00:00,1677.0,0.0,,595.66,29.82,49.63
2024-07-24 11:15:00+00:00,2969.0,0.0,,1078.88,31.53,56.38
2024-07-24 11:30:00+00:00,2756.0,0.0,,999.12,31.85,59.98
2024-07-24 11:45:00+00:00,2721.0,0.0,,981.07,32.78,60.93
2024-07-24 12:00:00+00:00,2664.0,0.0,,954.97,33.45,61.25
2024-07-24 12:15:00+00:00,1380.0,0.0,,476.5,32.01,54.34
2024-07-24 12:30:00+00:00,1255.0,0.0,,429.3,31.14,48.62
2024-07-24 12:45:00+00:00,1556.0,0.0,,534.41,30.05,43.96
2024-07-24 13:00:00+00:00,2202.0,0.0,,765.56,31.42,50.84
2024-07-24 13:15:00+00:00,1622.0,0.0,,565.99,31.47,50.57
2024-07-24 13:30:00+00:00,1697.0,0.0,,591.07,30.61,46.79
2024-07-24 13:45:00+00:00,1123.0,0.0,,377.7,31.04,46.96
2024-07-24 14:00:00+00:00,989.0,0.0,,337.0,30.1,42.49
2024-07-24 14:15:00+00:00,746.0,0.0,,,,
2024-07-24 14:30:00+00:00,1235.0,0.0,,420.33,29.75,40.41
2024-07-24 14:45:00+00:00,446.0,0.0,,145.07,29.55,38.1
2024-07-24 15:00:00+00:00,317.0,0.0,,98.88,28.18,33.09
2024-07-24 15:15:00+00:00,283.0,0.0,,88.72,27.22,30.26
2024-07-24 15:30:00+00:00,226.0,0.0,,68.04,26.49,28.88
2024-07-24 15:45:00+00:00,197.0,0.0,,59.29,25.78,27.33
2024-07-24 16:00:00+00:00,221.0,0.0,,67.44,25.16,26.64
2024-07-24 16:15:00+00:00,117.0,0.0,,37.18,24.51,25.4
2024-07-24 16:30:00+00:00,35.0,0.0,,13.13,23.85,23.68
2024-07-24 16:45:00+00:00,10.0,0.0,,5.37,23.04,22.72
2024-07-24 17:00:00+00:00,2.0,0.0,,2.79,22.46,21.84
2024-07-24 17:15:00+00:00,-1.0,0.0,,2.0,21.68,21.12
2024-07-24 17:30:00+00:00,2.0,0.0,,3.09,20.56,20.31
2024-07-24 17:45:00+00:00,3.0,0.0,,3.1,19.84,19.23
2024-07-24 18:00:00+00:00,1.0,0.0,,2.54,19.16,18.61
2024-07-24 18:15:00+00:00,0.0,0.0,,1.41,18.61,17.95
2024-07-24 18:30:00+00:00,-5.0,0.0,,0.0,17.9,17.12
2024-07-24 18:45:00+00:00,-3.0,0.0,,0.0,17.8,17.01
2024-07-24 19:00:00+00:00,-3.0,0.0,,0.0,18.0,17.13
2024-07-24 19:15:00+00:00,0.0,0.0,,0.0,17.81,17.2
2024-07-24 19:30:00+00:00,0.0,0.0,,0.0,17.61,17.2
2024-07-24 19:45:00+00:00,0.0,0.0,,0.0,17.6,17.26
2024-07-24 20:00:00+00:00,0.0,0.0,,0.0,17.54,17.25
2024-07-24 20:15:00+00:00,0.0,0.0,,0.0,17.48,17.2
2024-07-24 20:30:00+00:00,0.0,0.0,,0.0,17.4,17.19
2024-07-24 20:45:00+00:00,0.0,0.0,,0.0,17.33,17.0
2024-07-24 21:00:00+00:00,0.0,0.0,,0.0,17.3,16.92
2024-07-24 21:15:00+00:00,0.0,0.0,,0.0,17.3,16.98
2024-07-24 21:30:00+00:00,0.0,0.0,,0.0,17.2,16.85
2024-07-24 21:45:00+00:00,0.0,0.0,,0.0,17.07,16.8
2024-07-24 22:00:00+00:00,0.0,0.0,,0.0,16.86,16.7
2024-07-24 22:15:00+00:00,0.0,0.0,,0.0,16.65,16.46
2024-07-24 22:30:00+00:00,0.0,0.0,,0.0,16.51,16.35
2024-07-24 22:45:00+00:00,0.0,0.0,,0.0,16.35,16.17
2024-07-24 23:00:00+00:00,0.0,0.0,,0.0,16.16,15.95
2024-07-24 23:15:00+00:00,0.0,0.0,,0.0,16.08,15.76
2024-07-24 23:30:00+00:00,0.0,0.0,,0.0,16.0,15.59
